PFK,PFL,PGI,PGK,PGL,ACALD,AKGt2r,PGM,PIt2r,ALCD2x,ACALDt,ACKr,PPC,ACONTa,ACONTb,ATPM,PPCK,ACt2r,PPS,ADK1,AKGDH,ATPS4r,PTAr,PYK,BIOMASS_Ecoli_core_w_GAM,PYRt2,CO2t,RPE,CS,RPI,SUCCt2_2,CYTBD,D_LACt2,ENO,SUCCt3,ETOHt2r,SUCDi,SUCOAS,TALA,THD2,TKT1,TKT2,TPI,EX_ac_e,EX_acald_e,EX_akg_e,EX_co2_e,EX_etoh_e,EX_for_e,EX_fru_e,EX_fum_e,EX_glc__D_e,EX_gln__L_e,EX_glu__L_e,EX_h_e,EX_h2o_e,EX_lac__D_e,EX_mal__L_e,EX_nh4_e,EX_o2_e,EX_pi_e,EX_pyr_e,EX_succ_e,FBA,FBP,FORt2,FORt,FRD7,FRUpts2,FUM,FUMt2_2,G6PDH2r,GAPD,GLCpts,GLNS,GLNabc,GLUDy,GLUN,GLUSy,GLUt2r,GND,H2Ot,ICDHyr,ICL,LDH_D,MALS,MALt2_2,MDH,ME1,ME2,NADH16,NADTRHD,NH4t,O2t,PDH
9.21229668009975,1.5657284391100066,7.827572972597406,-18.62718953660209,1.829385050578051,-2.070635314108652,-0.7618062037166135,-18.575999965209448,0.12587638788897118,-1.312443036119865,-0.7581922779887841,-0.06771046738535887,12.673881993884624,11.922534508312983,11.922534508312943,11.658306146161955,1.1520207314444388,-0.06771046738535764,26.0363536419138,26.036353641913788,10.840381462544302,31.300986836221725,0.06771046738535899,23.408757337119138,0.03421762793626204,-1.421596925042266,-35.27710868928553,1.1949944027580985,11.92253450831299,-0.6343906478199232,27.15317146596562,72.80585439034306,-0.7878320292413755,18.57599996520945,28.196808431656724,-1.312443036119861,282.94549781850577,-10.840381462544322,0.6036734832215435,51.25624991957303,0.6036734832215439,0.5913209195365081,9.020141345534672,0.06771046738536585,0.7581922779887826,0.7618062037165791,35.27710868928553,1.312443036119866,1.5657284391100073,0.0,0.0,-9.663972636902203,0.0,0.15925862403796304,8.45867706407159,38.521284088347116,0.7878320292413753,0.0,-0.3458405056488115,-36.40292719517154,-0.12587638788897118,1.421596925042266,1.0436369656910898,9.020141345534672,0.19215533456509054,19.973021289416618,-21.53874972852662,273.02458250241875,0.0,9.920915316086923,0.0,1.829385050578024,18.627189536602074,9.663972636902217,8.103138471471135,2.6671470746201016e-32,1.1789836836769387,6.578314282145385,1.5160747418624712,-0.15925862403796445,1.8293850505780431,-38.521284088347144,11.798363689079288,0.12417081923366871,-0.7878320292413757,0.12417081923366172,0.0,0.4618098817065732,5.896665976571613,3.6866102770425315,62.88493907425615,69.61711909367435,0.34584050564882635,36.40292719517153,12.747563495910171
9.762970598955004,0.009772441687885616,6.459039737048025,-18.594510692870802,3.4501089826828832,-0.9845615779039624,-0.5326518389574174,-18.545437781396195,0.12067147021485347,-0.19035159706527385,-0.7942099808386862,-0.11972080035171717,16.25992347444961,12.83035881453424,12.830358814534195,13.812540022697423,4.289070902420057,-0.11972080035171712,30.664738705768958,30.664738705768944,11.593262316007346,40.506092102872664,0.11972080035171749,27.306422725352217,0.03280274831190832,-1.3307438380104095,-39.92779768497571,2.276494039635305,12.830358814534247,-1.1736149430475482,27.89315536934377,82.61253008954469,-0.8186372322898512,18.545437781396195,29.06076257316607,-0.19035159706526936,290.5063462186564,-11.593262316007365,1.1441679158879505,54.71713979312449,1.1441679158879514,1.132326123747305,8.733208061827861,0.11972080035172537,0.7942099808386849,0.5326518389573824,39.92779768497571,0.19035159706527502,0.009772441687886144,0.0,0.0,-9.915873283134662,0.0,0.43426724777372294,7.205950024583463,44.4085836430087,0.818637232289851,0.0,-0.613134073768895,-41.306265044772374,-0.12067147021485347,1.3307438380104095,1.1676072038223007,8.73320806182786,1.029762537127157,20.87535528129913,-20.88512772298701,279.8459045798293,0.0,10.660441638827127,0.0,3.4501089826828557,18.59451069287079,9.915873283134669,6.964017325309234,4.0078843853388035e-32,-0.48596747788514405,6.836850729425482,0.11877893314041937,-0.4342672477737244,3.450108982682875,-44.40858364300873,12.595572287892175,0.23478652664203792,-0.8186372322898516,0.23478652664203134,0.0,0.9181149129136337,6.082615001933297,3.8944982506223598,71.95208845071762,77.07533096124625,0.6131340737689104,41.306265044772346,14.282593417867439
8.673164543339928,0.48972080341961016,6.119116843296018,-18.078976500637545,3.530175093702876,-0.9107283338617791,-0.0032675349280855176,-18.050442949145392,0.07016468975533295,-0.005675468204800278,-0.9050528656569767,-0.18350354225007898,17.29479696989234,12.004314165139757,12.004314165139713,9.359540812850156,3.8562469061910982,-0.18350354225007987,37.26671564774424,37.26671564774423,11.30910892635271,43.71500151289263,0.18350354225007953,32.215505670631195,0.019073229607061024,-1.4063450226667293,-37.20274438123343,2.3397402250270094,12.004314165139764,-1.190434868675834,13.711748663636744,77.75329482062311,-0.946503809518185,18.050442949145395,15.588571328731053,-0.005675468204795677,193.45829178769637,-11.30910892635273,1.173312830457577,56.64584428310554,1.1733128304575777,1.1664273945693828,8.457504776343734,0.18350354225008841,0.9050528656569752,0.0032675349280503196,37.20274438123343,0.005675468204801658,0.4897208034196109,0.0,0.0,-9.653201949068151,0.0,0.5288874206833176,8.226637405183512,41.68348354576215,0.9465038095181848,0.0,-0.6328899270846984,-38.8766474103116,-0.07016468975533295,1.4063450226667293,1.8768226650943027,8.457504776343733,0.21565976699620504,23.655816221608873,-24.14553702502848,183.88353335068538,0.0,9.574758437011031,0.0,3.5301750937028475,18.078976500637538,9.653201949068162,7.938942732096314,4.3834628315178177e-32,-0.330575119526474,7.636627924538098,0.2974377827477202,-0.5288874206833193,3.5301750937028675,-41.683483545762186,11.861841989387145,0.14247217575258597,-0.9465038095181855,0.1424721757525777,0.0,-1.4001577592224894,6.618757440293608,4.49863093169263,68.17853638361214,79.19017036131879,0.6328899270847137,38.876647410311556,12.822780063505938
19.343220212628125,3.0003789635678304,6.704417430233198,-18.12867851970215,2.8569543796487045,-1.006617395017707,-0.02513116768653679,-18.10090043298177,0.06830698370188802,-0.07720003615437536,-0.9294173588633297,-0.30078849169207855,16.942038214381075,12.629314449758951,12.629314449758903,11.039839723684116,3.5023476341729323,-0.3007884916920808,32.74208852522974,32.742088525229725,10.44296348602815,52.83903467387255,0.3007884916920795,27.828481305692364,0.018568239786353885,-1.456846015202219,-36.40524215309168,1.891289402340684,12.629314449758958,-0.9656649773079853,1.6626179245866939,78.2329969574706,-0.45538858133129795,18.10090043298178,3.1534026384503178,-0.07720003615437032,180.6975410746725,-10.44296348602817,0.9489962684517771,54.68132605091818,0.9489962684517779,0.9422931338888542,8.594390344372862,0.3007884916920896,0.9294173588633282,0.025131167686495204,36.40524215309168,0.07720003615437708,3.0003789635678317,0.0,0.0,-9.5651782990379,0.0,0.5509915384865125,9.719695781980816,40.56317674424892,0.45538858133129784,0.0,-0.6522404363935406,-39.116498478735345,-0.06830698370188802,1.456846015202219,1.4907847138636205,8.594390344372858,10.748829868255273,25.418777299822857,-28.419156263390697,170.15516731885572,0.0,10.542373755816813,0.0,2.856954379648675,18.128678519702145,9.565178299037912,9.059795434420982,4.656964840562457e-32,0.2610274550212094,8.146527543006247,0.908519992501402,-0.5509915384865144,2.8569543796486965,-40.56317674424895,11.039119466106666,1.5901949836522549,-0.4553885813312985,1.5901949836522427,0.0,-0.7772002564228409,7.2284265442003255,5.681342451691739,67.69062320165389,76.22629901942089,0.6522404363935573,39.1164984787353,12.596126405624458
17.914510473894683,3.443302477612372,7.256233306995327,-18.089705237813224,2.1759566294705515,-1.1152996588851736,-0.30842556082395683,-18.056864329167844,0.08075658464807296,-0.7008318771478645,-0.41446778173730703,-0.004024111796596744,30.904515633728405,13.43686365828071,13.43686365828067,11.412639229275532,15.282343028314529,-0.004024111796597105,32.9935310060682,32.99353100606819,11.847052516525808,63.710232202813756,0.004024111796597292,25.980137003282834,0.021952479041037115,-1.3905396850648923,-37.96558513776226,1.4348583110456505,13.436863658280714,-0.7410983184248682,0.4526081358875877,80.56859422759965,-0.5293278891073347,18.056864329167855,0.9840350021864386,-0.7008318771478603,89.22910947495716,-11.847052516525824,0.7213915779897306,45.28318371998783,0.7213915779897313,0.7134667330558719,8.689535187276821,0.0040241117966057505,0.4144677817373058,0.3084255608239169,37.96558513776226,0.7008318771478662,3.4433024776123733,0.0,0.0,-9.436690194669108,0.0,0.5221938595227907,8.531653466435365,41.00786929099813,0.5293278891073347,0.0,-0.6418963372377557,-40.284297113799866,-0.08075658464807296,1.3905396850648923,0.5314268662988476,8.689535187276817,9.22497528661787,14.235958019192719,-17.679260496805096,77.17797663295933,0.0,12.05113284199777,0.0,2.1759566294705235,18.089705237813217,9.436690194669122,7.721618557166842,4.3472672947385786e-32,-0.4143140982176541,7.494036318146749,0.2219689901293307,-0.5221938595227923,2.175956629470544,-41.00786929099815,12.701356466509903,0.7355071917707814,-0.5293278891073352,0.7355071917707683,0.0,-2.146086452830488,9.593027285897975,5.339699200701204,68.51746138560196,66.75387485609407,0.6418963372377706,40.28429711379983,11.930665644070881
17.740355444045058,4.399206725726589,7.950861418054402,-18.364278369001916,1.50627099279736,-0.7512430635915398,-0.20043568776817913,-18.33240869050434,0.07836830634276074,-0.43834046009900135,-0.3129026034925362,-0.9957600522337339,30.366927147082016,13.254297898389531,13.254297898389492,11.938923605762227,15.15905270890198,-0.9957600522337341,37.13471350382556,37.134713503825544,11.895917820896724,64.1641227204034,0.9957600522337343,30.78668965398802,0.02130326102779516,-1.3750415691341609,-36.66547907572841,0.9888678778381079,13.254297898389535,-0.5174031149592198,1.6142169471506438,79.29812899598916,-0.5124449342928077,18.33240869050435,2.12958086774345,-0.4383404600989974,107.92406837413286,-11.89591782089674,0.4982791775345695,45.14588866925254,0.49827917753457024,0.4905887003034921,8.9382188946855,0.9957600522337432,0.3129026034925349,0.2004356877681388,36.66547907572841,0.43834046009900296,4.39920672572659,0.0,0.0,-9.461499579362286,0.0,0.5155281773813939,10.1724522690894,39.704653310286375,0.5124449342928077,0.0,-0.6316905991137542,-39.64906449799463,-0.07836830634276074,1.3750415691341609,0.5153639205928023,8.938218894685496,8.802136549359574,1.9711342302867243,-6.3703409560133215,95.9240823498085,0.0,11.999986024324297,0.0,1.5062709927973328,18.364278369001905,9.461499579362295,5.8248618080912005,4.2765970330228205e-32,2.29726505567249,2.8959061533049693,2.923508410941457,-0.5155281773813933,1.5062709927973528,-39.704653310286396,12.63486577436916,0.6194321240203517,-0.512444934292808,0.6194321240203396,0.0,-1.9155140033120848,9.310421544042336,5.224510607614528,67.29814297166493,65.11402692721771,0.6316905991137666,39.649064497994594,11.301366774188525
15.323867452512763,4.1861168353423786,4.10253198699345,-15.225488155810451,4.226243840430255,-0.4184577524233685,-0.4100578273130978,-15.209974182528025,0.03814923363223367,-0.04133148764713815,-0.3771262647762276,-0.14010089740111442,28.718248377771964,11.38350048460111,11.383500484601072,11.441224126862974,12.506425108343644,-0.14010089740111434,21.545916104607247,21.545916104607233,6.883337774173571,56.13169527496045,0.14010089740111423,12.207782053883758,0.010370302996279633,-1.3291320576796029,-32.47148420040384,2.810041719826425,11.383500484601111,-1.4162021206037985,0.7790468099902919,71.75406464804092,-0.4658828284174324,15.20997418252803,1.2424977033912135,-0.04133148764713467,193.3052545767463,-6.883337774173587,1.4068926996040398,47.287454977535404,1.4068926996040403,1.4031490202223427,6.911838452337306,0.1401008974011235,0.37712626477622696,0.41005782731305795,32.47148420040384,0.04133148764713902,4.186116835342379,0.0,0.0,-8.330901739537778,0.0,0.49604826084264453,9.068374860059025,36.110489275294775,0.4658828284174324,0.0,-0.5525954490207574,-35.87703232402051,-0.03814923363223367,1.3291320576796029,0.46345089340091755,6.911838452337303,8.412029000175476,0.6358051781048231,-4.821922013447205,183.30249959360455,0.0,10.002754983141793,0.0,4.226243840430229,15.225488155810444,8.330901739537786,7.6048074370881595,4.0742313690794445e-32,2.0338736040015797,5.018338384065833,2.5838173665462083,-0.49604826084264375,4.2262438404302465,-36.110489275294796,7.800632382231977,3.5828681023691193,-0.4658828284174326,3.582868102369107,0.0,-4.809794164463703,13.494639087621998,4.900778162352745,61.751309664899196,67.75630617003051,0.5525954490207684,35.877032324020476,11.377676223021775
27.986701487668686,6.2348166337827475,5.3968088226138,-17.39139804498941,3.9811398892726406,-1.5835306430627958,-0.7906465700574249,-17.366477299296136,0.061280713356670694,-1.1014534606229622,-0.48207718243983066,-0.4000125992352529,18.587356700021758,12.201692530915038,12.201692530914999,12.273261479979777,7.332032980741958,-0.40001259923525534,19.411636922052324,19.411636922052306,8.429038577123881,54.13361657936332,0.40001259923525323,16.132779549569733,0.016658252468770597,-1.4225280142671046,-34.00142443396078,2.64211930764052,12.201692530915038,-1.3390205816320853,4.753644662146138,75.17512247608168,-0.14492532339211198,17.366477299296147,5.318969094028322,-1.101453460622958,118.29919501227245,-8.429038577123897,1.324066468390872,50.774739478180614,1.3240664683908727,1.3180528392495994,8.03774706015413,0.4000125992352632,0.48207718243982983,0.7906465700573824,34.00142443396078,1.1014534606229636,6.2348166337827475,0.0,0.0,-9.381363653642353,0.0,0.09181270315727894,11.432014525394301,36.774087340199976,0.14492532339211242,0.0,-0.1826468222189905,-37.58756123804089,-0.061280713356670694,1.4225280142671046,0.5653244318821782,8.037747060154127,19.948954427514575,3.215683408565674,-9.45050004234843,107.56325877504283,0.0,10.735936237229634,0.0,3.98113988927261,17.391398044989398,9.381363653642355,9.075245477629569,4.5514138882924403e-32,3.0704232108282,5.822175444582393,3.2488105178909463,-0.09181270315727824,3.98113988927263,-36.77408734020001,9.329470438927116,2.872222091987903,-0.14492532339211267,2.872222091987893,0.0,0.9761321113212631,7.0887333090503875,5.543292908846018,64.43918623885212,73.2143732500981,0.18264682221900372,37.587561238040855,10.885073030020695
30.690281470038045,7.423229935100331,7.7160228899239875,-18.48678090940326,1.8646094368099493,-0.9359696170630938,-0.29086513898869937,-18.451550242396745,0.08663305796559603,-0.321503524983404,-0.6144660920796868,-0.23134368691942409,19.38229739079243,14.291775286076536,14.29177528607649,20.44403926204887,9.844059246336128,-0.23134368691942764,21.98537631006742,21.985376310067398,10.021430651371848,76.39772337974073,0.2313436869194248,21.301003590646165,0.023549911100613892,-1.271079314815091,-37.29585819933452,1.2261452817741532,14.291775286076534,-0.6384641550357553,0.5993824166803745,83.06044448495844,-0.69122146455317,18.451550242396753,1.0068121073639016,-0.3215035249833993,224.98031449532436,-10.021430651371864,0.6173233998407369,28.13992545248791,0.6173233998407377,0.6088218819333614,8.940498483000928,0.23134368691943602,0.6144660920796854,0.29086513898865335,37.29585819933452,0.32150352498340545,7.423229935100331,0.0,0.0,-9.58546005850934,0.0,0.09718411420635259,11.680243505823233,39.6005091586611,0.6912214645531705,0.0,-0.2255970694557797,-41.53022224247926,-0.08663305796559603,1.2710793148150912,0.4074296906835207,8.940498483000923,21.749782987037143,1.949556711471501,-9.372786646571846,211.50942615221277,0.0,13.470888343111548,0.0,1.8646094368099138,18.486780909403237,9.585460058509346,20.080629436596084,5.06547385037545e-32,13.016734791136779,6.838297576003555,13.23631014832415,-0.09718411420635209,1.864609436809938,-39.60050915866113,10.43488790365332,3.856887382423187,-0.6912214645531707,3.856887382423178,0.0,4.795613767783786,5.612339486843704,6.919822470907388,69.58955614184698,48.69747345665315,0.22559706945579566,41.530222242479226,11.9810063942048
29.720074315173328,7.348627431065406,6.232112977029047,-18.04704411177839,3.399663634287519,-0.9277659504960544,-0.2975079850223611,-17.99162504068467,0.136276829433249,-0.28011449753812706,-0.6476514529579243,-0.1376678748189473,15.718165393699104,13.75749509134071,13.757495091340667,15.755680177221178,9.527594291039135,-0.1376678748189499,18.637877989117555,18.637877989117534,11.479474845257002,72.76093480698499,0.13766787481894782,20.780331151802507,0.03704483361879759,-1.231480978145196,-37.208434526750196,2.239814596453131,13.757495091340706,-1.1598490378343493,2.4489786792280377,82.77106333942116,-0.7979388614071339,17.991625040684674,2.815971430222588,-0.2801144975381227,246.2014475484139,-11.479474845257018,1.1265938906947575,33.11877913158642,1.1265938906947577,1.1132207057583203,8.469301094778437,0.13766787481895804,0.6476514529579226,0.2975079850223163,37.208434526750196,0.2801144975381284,7.348627431065406,0.0,0.0,-9.639370802208209,0.0,0.10561266799843226,11.799061315860133,39.602884450406115,0.7979388614071342,0.0,-0.30761073675501166,-41.38553166971063,-0.136276829433249,1.2314809781451963,0.36699275099454454,8.469301094778432,21.25077322039491,0.9328330879489176,-8.281460519014333,233.2540335320798,0.0,12.947414016334097,0.0,3.3996636342874837,18.04704411177836,9.639370802208216,28.710696530233037,4.8961746593810497e-32,11.666213224859296,16.73687256861875,11.964351597658,-0.10561266799843168,3.3996636342875064,-39.60288445040615,11.922563169269084,1.8349319220715967,-0.7979388614071347,1.834931922071587,0.0,7.633111992907541,7.031007736462204,0.11822620903610888,69.82364932308717,51.17814101776533,0.30761073675502676,41.385531669710595,9.448070035098436
20.091957254405557,7.979073010074491,7.13314583563206,-18.499666453567322,2.5702549794649427,-1.9216687296563633,-0.26642346248322496,-18.466141683234298,0.08243821699451304,-0.22742069718000482,-1.6942480324763551,-0.11568847429458141,24.387369310464027,11.880220610859322,11.880220610859277,9.15078933287162,17.473925826356492,-0.11568847429458232,17.45772046892063,17.45772046892061,10.75448889307376,58.22764063130377,0.11568847429458157,19.29079105736358,0.022409605837584678,-2.6858007357028333,-30.799846092046778,1.6973952949672162,11.880220610859318,-0.8728596844976886,4.390092764324837,71.22094687072563,-0.7485822918425055,18.466141683234305,4.706870611571613,-0.22742069718000082,302.6534644907247,-10.754488893073772,0.8527425813372915,31.531574887844517,0.8527425813372916,0.8446527136298757,8.82895228954524,0.11568847429459167,1.6942480324763536,0.2664234624831822,30.799846092046778,0.2274206971800061,7.979073010074491,0.0,0.0,-9.707994784293515,0.0,0.3076610860955066,13.760405996667092,34.88641360773712,0.7485822918425058,0.0,-0.42985618480668814,-35.61047343536287,-0.08243821699451304,2.6858007357028333,0.3167778472467762,8.828952289545235,11.263004964860336,4.257156972552783,-12.236229982627286,291.688283999429,0.0,10.965180491295692,0.0,2.5702549794649094,18.499666453567293,9.707994784293522,23.91584363298233,4.6703077619603585e-32,10.95170119655517,12.534286251620486,11.375827245149207,-0.30766108609550585,2.57025497946493,-34.886413607737154,11.35275116539063,0.5274694454686664,-0.7485822918425064,0.5274694454686557,0.0,5.0068163695019,5.431773408510868,1.05406015875174,60.25576637943002,48.362820018430995,0.4298561848067021,35.610473435362834,6.54996097096254
34.6949701857594,9.217468341823643,7.055733587513655,-18.55433731731231,2.687071736342259,-2.033107166799998,-0.23471137977582224,-18.53066085224045,0.058220997365890134,-0.37112550603886263,-1.6619816607611324,-1.0323694862584123,24.4106072208237,10.459628873926189,10.459628873926144,13.924577908430646,17.224262737124945,-1.0323694862584132,5.186103016315458,5.186103016315436,9.325345384297579,65.63574421315852,1.0323694862584123,6.776154082152158,0.015826514085462134,-3.353106500979814,-25.81860594561738,1.7800050592368535,10.459628873926185,-0.907066677105369,3.5988319316295305,63.21407185853849,-0.28233238002864913,18.530660852240462,3.931385250075291,-0.3711255060388583,348.821550308187,-9.325345384297597,0.892859215410852,0.1975924376128281,0.8928592154108526,0.887145843825946,8.834616546901684,1.032369486258422,1.6619816607611304,0.23471137977577067,25.81860594561738,0.3711255060388638,9.217468341823645,0.0,0.0,-9.746049759243224,0.0,0.6451357852100535,16.627557548507877,31.008121248179965,0.28233238002864947,0.0,-0.7314346012152613,-31.6070359292693,-0.058220997365890134,3.353106500979814,0.3325533184457644,8.834616546901678,25.86035363885774,3.545691450572856,-12.763159792396513,339.5913971437393,0.0,9.230153164447799,0.0,2.6870717363422263,18.55433731731227,9.746049759243233,24.161349811781772,4.5421081804851983e-32,11.154551297774898,12.27536391279163,11.881939059338528,-0.6451357852100514,2.6870717363422463,-31.00812124818,10.222267775330227,0.23736109859593582,-0.2823323800286499,0.2373610985959238,0.0,3.301561622944032,4.865219748486504,1.3007328916133667,53.98391869409079,16.161162572823038,0.7314346012152757,31.60703592926927,4.604312893246386
32.76402895782368,9.644623707263877,-0.6317507513490312,-16.04572699078519,10.39767602133479,-2.0238385274708484,-0.2994214415459268,-16.032265092042508,0.03310313295737833,-0.3833655329898534,-1.6404729944809917,-1.1572969540834137,10.388087424020217,10.05611919203001,10.05611919202997,9.581190805182494,6.518715979334796,-1.157296954083426,18.58636979964039,18.58636979964037,8.837820656907056,65.2313607430219,1.1572969540834135,20.97682229407102,0.008998595416227847,-1.5216991253740242,-32.703001794153714,6.9253158238379875,10.056119192030001,-3.472360197496767,17.614544092490167,75.36127104580967,-0.2661037940824998,16.03226509204251,18.05183813084806,-0.38336553298984904,322.1912063148574,-8.837820656907072,3.4642821583916215,10.620734470472831,3.4642821583916223,3.4610336654463083,6.292927072073777,1.1572969540834352,1.6404729944809893,0.29942144154587574,32.703001794153714,0.38336553298985765,9.644623707263877,0.0,0.0,-9.767769982045872,0.0,0.1808183161966504,14.60530299705403,35.304658308830874,0.26610379408250023,0.0,-0.22988585728225783,-37.680635522904886,-0.03310313295737833,1.5216991253740246,0.43729403835789415,6.292927072073769,26.471101885749924,3.142185600442698,-12.786809307706578,313.06232950352256,0.0,9.128876811335024,0.0,10.397676021334757,16.04572699078516,9.767769982045877,25.674146305402445,4.4610567270906057e-32,13.33922488567904,12.10503556244117,13.56680980211339,-0.1808183161966483,10.397676021334776,-35.30465830883094,9.327768999244169,0.7283501927858146,-0.2661037940825007,0.7283501927857983,0.0,6.202825537774853,3.3617082212299634,0.2926932451161828,66.23239423447477,40.691731039845045,0.22988585728227223,37.68063552290486,4.354706095007172
24.95396915497259,13.671430355521142,-1.9227844785560837,-15.591144540398075,11.6748375580832,-2.3074092122444734,-0.13359776715740077,-15.576939028435783,0.034931695758825404,-0.6555799494210945,-1.6518292628233768,-1.3483591692186137,13.143793661298062,8.629805880235061,8.629805880235022,15.443707400161058,6.850919411684173,-1.3483591692186252,21.640908381530963,21.64090838153094,6.24665523865773,60.48290056846509,1.3483591692186137,21.16604427119233,0.009495663076392349,-1.533262184395081,-25.881723201528118,7.776399556102798,8.629805880235054,-3.8984380019803617,13.711719685629358,65.46338012286176,-0.31688700452485485,15.576939028435792,14.739894352479602,-0.6555799494210901,336.81240298257705,-6.246655238657746,3.889913745236686,1.1935610289436696,3.8899137452366865,3.886485810866054,5.852941835034424,1.3483591692186359,1.651829262823374,0.1335977671573498,25.881723201528118,0.6555799494210989,13.671430355521142,0.0,0.0,-9.753999690457555,0.0,0.18481601255497684,19.753598608097015,28.49357787089076,0.3168870045248553,0.0,-0.2365939641779295,-32.73169006143093,-0.034931695758825404,1.5332621843950816,1.0281746668502492,5.852941835034416,19.101027319938176,3.3998966539008446,-17.071327009421985,329.5394304197977,0.0,7.27297256277937,0.0,11.674837558083164,15.591144540398036,9.753999690457562,13.736755449453284,4.510227642074185e-32,1.303762942982228,12.196398542293155,1.5379288661115442,-0.18481601255497468,11.674837558083185,-28.493577870890817,6.575313889263194,2.05449199097184,-0.31688700452485563,2.0544919909718256,0.0,2.353897531839854,4.427448349937432,2.546118671974084,58.1904075600825,33.3067942342248,0.23659396417794412,32.7316900614309,0.704223743226575
26.504893075748445,12.991115358320862,0.04840482942705471,-16.29217471471283,9.717899580212245,-2.4174628085851855,-0.17808826203190087,-16.29141999792064,0.0018558667532678635,-0.6908752603821628,-1.7265875482030206,-1.422872945749822,14.643528429538454,8.594903505373658,8.59490350537361,17.267960543129234,6.354621862547069,-1.4228729457498281,22.814427582178233,22.81442758217821,6.709861619403884,63.16987644281332,1.4228729457498217,21.05027130237939,0.0005044898343388609,-2.3688572774573484,-24.839436733350766,6.478237092848549,8.59490350537365,-3.2396624873636553,1.3506379117349951,63.408692262557075,-0.18103361980091698,16.291419997920663,2.440868282704272,-0.6908752603821579,361.7952949116174,-6.709861619403902,3.2392096068393714,2.602043216478679,3.2392096068393705,3.2390274860091157,6.526606153946156,1.4228729457498392,1.7265875482030177,0.17808826203184797,24.839436733350766,0.690875260382166,12.991115358320862,0.0,0.0,-9.766407830055101,0.0,0.03294381540650942,19.576524164220768,28.033388182021277,0.18103361980091742,0.0,-0.035694697575191794,-31.7043461312786,-0.0018558667532678635,2.368857277457349,1.0902303709692824,6.526606153946149,19.978286921802294,17.434725863603823,-30.425841221924685,354.5021981487337,0.0,7.2930967628837475,0.0,9.717899580212208,16.292174714712782,9.766407830055106,12.858552842286453,4.7968182820151324e-32,0.03193807893534861,12.79092006577595,0.06750377845992106,-0.032943815406507294,9.717899580212231,-28.033388182021326,6.92143799092453,1.6734655144491006,-0.18103361980091778,1.6734655144490898,0.0,0.3068983103693874,4.839341325799633,3.8203226411640037,56.11559549967344,32.73746486635403,0.035694697575207816,31.704346131278562,1.1194801428380645
7.379915255916818,13.292811210173365,1.9958306379187123,-16.78201024300851,7.684335206751086,-2.5465116295948214,-0.2390663759251332,-16.77078084274578,0.027613365471881306,-0.7371603300499634,-1.8093512995448569,-1.322811959621431,16.435807026749185,8.124620173488225,8.124620173488175,16.81227467348795,6.876508844275082,-1.3228119596214403,23.879758188104198,23.879758188104176,5.012213725018417,49.26965871575801,1.3228119596214305,21.405639703752968,0.007506283598070028,-2.4526551015203606,-20.390169419236944,5.1174946211837415,8.124620173488216,-2.5668405855673067,5.295939347093942,55.16446911038582,-0.5487540377079991,16.770780842745804,6.454128291802487,-0.7371603300499575,248.49974300547078,-5.012213725018433,2.5601021947813214,3.920825679001126,2.5601021947813214,2.5573924264023526,7.112793063595141,1.3228119596214514,1.8093512995448537,0.23906637592509083,20.390169419236944,0.7371603300499674,13.292811210173365,0.0,0.0,-9.68170463280715,0.0,0.3033702522395134,21.168859503746503,24.403405163986942,0.5487540377079995,0.0,-0.3443005154430687,-27.582234555192976,-0.027613365471881306,2.452655101520361,1.1581889447085498,7.112793063595133,0.26712219232168255,19.015709319026946,-32.30852052920031,242.08384693422946,0.0,6.415896071241118,0.0,7.684335206751052,16.782010243008465,9.681704632807154,14.515168375270806,5.110154537010759e-32,0.3013551852951032,13.869512674532675,0.6437363440221672,-0.3033702522395113,7.684335206751074,-24.403405163986996,5.562748882556994,2.561871290931199,-0.5487540377079999,2.561871290931196,0.0,-1.421266532081109,6.076723530417216,4.322310363836379,48.748573039144816,28.734383068081996,0.34430051544308654,27.58223455519293,1.2911358931312016
